bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
2791197.996208912,3869.18869223034,0.6687738981172598,19468,443,0.7803317206433296,HTTPS,2024-11-07 10:54:00,541.517646625052,6284.429352677128
2039238.2023241755,3971.6940039590872,0.5108456216344915,47258,80,0.5762750236881239,HTTP,2024-11-07 10:55:00,420.14599873575975,8209.467517394643
2581189.3555705384,4059.9450824787305,0.7256652884501771,26595,443,0.7947048471027142,TCP,2024-11-07 10:56:00,372.42383953669764,5495.353733548344
3311532.6582139498,3821.582926420351,0.8124023304055384,49696,80,0.6834641840945624,HTTP,2024-11-07 10:57:00,519.3097822835757,5234.895988205826
1545326.9023926319,4010.2090708399755,0.26144110363937145,5845,443,0.8968774041775006,TCP,2024-11-07 10:58:00,281.1752249208992,12252.351354060953
2330457.230973981,3432.4147683803926,0.8562877926096604,64494,443,0.1983444025750049,HTTPS,2024-11-07 10:59:00,532.3974476142557,4227.001347288154
1717636.6691827509,3627.2010627902205,0.16945433326217163,56573,443,0.7383503255110586,HTTPS,2024-11-07 11:00:00,313.84569478832515,24587.5593526148
2484193.5938453064,3535.1832203773033,0.5220512144656612,9886,80,0.9368926208478964,HTTP,2024-11-07 11:01:00,391.0902505622854,5499.987129002504
2764705.703698302,3611.046289736421,0.7436445129295165,10143,443,0.9446082777313587,HTTPS,2024-11-07 11:02:00,533.9595111074451,5409.570591256731
3160087.175111988,2884.0260751511173,0.7898791054870276,53056,443,0.6836994981321999,HTTPS,2024-11-07 11:03:00,879.0806337556053,3511.0291118066057
2711564.4031707393,3724.855378793303,0.7724328000347946,45903,80,0.804036844487614,TCP,2024-11-07 11:04:00,436.5952381461105,4615.58493167665
2203365.466643156,3026.2120492976683,0.2191446960070047,61642,443,0.7273177494654204,TCP,2024-11-07 11:05:00,541.2393393406314,15702.955062149598
2134236.4725513584,3113.1732156399285,0.11885798374558024,50150,80,0.7440935375737471,TCP,2024-11-07 11:06:00,635.5083034066517,28347.57914695249
3001132.710889561,4007.5912638571835,0.8401265832375261,41558,443,0.6503702471613371,HTTPS,2024-11-07 11:07:00,588.7014963514623,4872.738111687477
2096897.2829209056,4188.24523940165,0.864124937992976,56920,80,0.4726445765506123,TCP,2024-11-07 11:08:00,357.59803033532404,5043.393045169655
330.6778713506413,38.53514551433254,390.39471464844524,55364,22,0.0718530655902394,SSH,2024-11-07 11:09:00,6.87814197344245,0.09523861181875119
68.36130837083928,65.56907888874377,455.7651530505803,10857,3306,0.019999959141157,TCP,2024-11-07 11:10:00,0.862718344678897,0.14059416188234958
98.87583800050948,38.491511827533884,463.37721388917055,4824,22,0.017139174915069152,SSH,2024-11-07 11:11:00,2.0593759693965916,0.0812112151055533
214.1565814380312,77.08270421440335,394.493037413906,52954,22,0.022754281515517692,SSH,2024-11-07 11:12:00,2.115700455449366,0.19494338307839368
148.06167181911187,91.09372692246498,555.677589168112,46293,3306,0.008640080768274152,UDP,2024-11-07 11:13:00,1.3699844725320516,0.15375979835380135
188.13092783898617,46.102241757708,316.44264409370084,20083,3306,0.0002015033579868382,HTTP,2024-11-07 11:14:00,3.0036986037249074,0.13297881140661966
111.48136581038253,0.9728577883796277,560.5488836100285,2341,3306,0.00045378536710515677,HTTP,2024-11-07 11:15:00,81.44849224305776,0.00174731840780254
220.44726184187533,78.71560245435809,501.6505477466775,28667,3306,0.01857018422308058,TCP,2024-11-07 11:16:00,2.3109042203244154,0.15919847397808076
192.17461728484398,44.91077742518259,552.5294332143033,30392,21,0.0075495100459368174,FTP,2024-11-07 11:17:00,3.9018420733288015,0.0718446636493397
67.00504663889329,39.42644610756442,489.28178088839934,7754,3306,0.022252356776115072,HTTP,2024-11-07 11:18:00,1.2685306538257897,0.08082365426097736
33.846918210476844,20.180185981903215,566.9779014159894,45355,22,0.013000107652059781,SSH,2024-11-07 11:19:00,1.289550045138304,0.033457365455292695
121.65592446152316,69.44104726910801,505.4891296229532,56265,3306,0.030100579804786858,TCP,2024-11-07 11:20:00,1.4908292594642027,0.09965326720691496
232.03553804517458,56.35281520312905,418.1496030807193,3869,22,0.0003482387198712555,SSH,2024-11-07 11:21:00,3.6435641166008828,0.1467156234107118
42.8740151493914,62.36498135111765,375.75789592178467,29492,21,0.0351650675999079,FTP,2024-11-07 11:22:00,0.5445030274243291,0.15749522926770637
41.35325017589251,77.31405037302926,528.0623754416295,26300,21,0.06313136644723305,FTP,2024-11-07 11:23:00,0.3937401176116903,0.14844607588177533
204.55557754021729,64.67641045224737,318.102024592887,53037,21,0.015598588303242242,FTP,2024-11-07 11:24:00,2.283413314990802,0.19398784440646863
111.32902203505843,38.851688570311985,559.6356921537961,13370,21,0.04701184591924533,FTP,2024-11-07 11:25:00,1.7661950875645434,0.06765400167748996
117.04667135923617,32.83279435234118,436.5946934554281,43682,3306,0.05151148898306713,HTTPS,2024-11-07 11:26:00,2.797542587105596,0.07132510643019671
92.90515170134171,33.59675715083666,357.7336000406017,18768,3306,0.019429235906377903,TCP,2024-11-07 11:27:00,2.388573454902238,0.07058378359572136
150.45605956483723,77.49615842181774,472.6621036462395,6780,21,0.0037914318104931783,FTP,2024-11-07 11:28:00,1.2396014666446558,0.1381819640926853
77.42465513433817,62.824518569547024,385.26823722840794,50419,3306,0.01788041042456542,UDP,2024-11-07 11:29:00,0.7860987945972069,0.20304505845764517
77.895559266812,85.48850836538043,403.5240274608067,5856,3306,0.01577344904291518,HTTP,2024-11-07 11:30:00,0.8542121819794024,0.22448247418093156
186.1354315090321,29.22794691884008,579.9515381496795,42239,22,0.014723535988271317,SSH,2024-11-07 11:31:00,3.9033529766116852,0.04297655425533105
202.09455042534822,40.6312186328686,558.8063860588588,12041,3306,0.012110368301210858,TCP,2024-11-07 11:32:00,3.22691166892595,0.07396206058492202
81.1811276090101,63.11086562094188,539.7151037011748,56942,22,0.019071750621257377,SSH,2024-11-07 11:33:00,0.8286856427378188,0.10548265293393136
77.0041736758704,28.208208351742556,372.13136145726963,13095,3306,0.0035438760371376294,TCP,2024-11-07 11:34:00,2.4454625565959076,0.0740261356786969
93.12673552425755,54.523039702909934,318.204675366631,42069,22,0.02396471771258205,SSH,2024-11-07 11:35:00,1.2980605838619788,0.1512982922914044
290.1450361670405,32.309740182811254,518.3609816655858,7881,3306,0.0006582857152868867,TCP,2024-11-07 11:36:00,6.745261777240225,0.0661677616092573
138.75240891195594,44.156852573914676,357.5027270159769,35259,3306,0.015620881709665328,UDP,2024-11-07 11:37:00,2.332357683197428,0.10707665132923536
149.33160422602836,70.36053539458963,441.7822260749988,49477,3306,0.00880153284460115,UDP,2024-11-07 11:38:00,1.5671145423169217,0.1545229204258745
138.522723130405,96.43164377897406,587.1312055041008,19095,3306,0.0005653957458208795,SSH,2024-11-07 11:39:00,0.9555343695408985,0.1669646807588415
113.2309650437352,57.68789711713927,337.875048824222,64577,21,0.01614671065185712,FTP,2024-11-07 11:40:00,1.583817477423917,0.16090961514362792
131.62916846132669,78.67041386038726,342.9424794581531,18025,21,0.04383186286938519,FTP,2024-11-07 11:41:00,1.2494543104898814,0.27138847484828327
269.4554090818324,41.68493259076345,572.4146029169256,56680,3306,0.0013128890647547554,UDP,2024-11-07 11:42:00,4.76632037882112,0.06608405097207809
158.70071560050397,82.31374677344427,328.764274248782,36340,21,0.0007516470429776625,FTP,2024-11-07 11:43:00,1.2465049602262614,0.251175490087753
412.1825197581956,52.95482656835655,565.6677281156465,50373,22,0.008434676661430012,SSH,2024-11-07 11:44:00,6.125554665714825,0.08928155950159103
13.987680604252178,64.7104657208539,478.26814673266296,43501,3306,0.022381719860851194,TCP,2024-11-07 11:45:00,0.14961161101799947,0.14668241709991636
266.6173722456801,71.62822668482866,313.5636768448807,40550,21,0.019064524207116445,FTP,2024-11-07 11:46:00,3.1384492176631382,0.2372061198623972
154.84191782180832,22.57305714607483,578.2455713713491,2931,22,0.0030045508163028542,SSH,2024-11-07 11:47:00,5.745797341631648,0.03177868604977363
86.91993779576407,21.969289820648168,349.4728654555406,31689,22,0.04086060574126047,SSH,2024-11-07 11:48:00,3.0750139711598337,0.06882261765700609
126.97786917466023,53.9342844847298,357.0015036734293,29931,21,0.02200627430590679,FTP,2024-11-07 11:49:00,1.7351373369399274,0.16081802477043639
164.0113218060794,21.779642981340267,571.3637923264021,53022,3306,0.03517642401278242,HTTP,2024-11-07 11:50:00,6.167291413780945,0.03798790712903459
57.6698074811861,45.90004804537984,586.6130176454953,4082,22,0.003005559317077603,SSH,2024-11-07 11:51:00,0.6232425538028993,0.09594337610135073
140.60599775928443,42.38702949292113,336.271571545647,12512,3306,0.0020027570885975095,UDP,2024-11-07 11:52:00,2.3088711745679893,0.12107940512033291
207.0414416653995,52.53026360439512,575.9432763615017,12053,22,0.019242422010654837,SSH,2024-11-07 11:53:00,3.235272159696771,0.08856706527588667
112.87210371625366,41.80507271989548,402.454988762248,32299,3306,0.0006771532847701607,HTTPS,2024-11-07 11:54:00,2.025979063248538,0.11609399796585661
107.718387173885,80.35236825939748,303.12796882117993,18263,21,0.008291779439790647,FTP,2024-11-07 11:55:00,0.9319512830822637,0.25128193782092256
155.21266839228318,41.40067113995793,437.8596228369999,23407,21,0.019534222162804524,FTP,2024-11-07 11:56:00,2.5217049426169607,0.0910838145197652
41.745026216142385,11.836182328980414,442.27461994960817,63170,22,0.01053501596355951,SSH,2024-11-07 11:57:00,2.1438638223837994,0.02598811444147981
76.72991991290885,21.867615940734318,326.60570462646916,10624,3306,0.006274476100738915,TCP,2024-11-07 11:58:00,2.5369129413204314,0.07950166578040237
142.34564875193286,50.78875914275832,313.263537698227,37563,3306,0.053356890349143614,HTTPS,2024-11-07 11:59:00,1.9870083486203045,0.1842567577141934
41.89530403448681,51.194743260204525,339.0640191814623,42653,22,0.044192995233125365,SSH,2024-11-07 12:00:00,-0.6868408391627093,0.17072237057097397
106.74644300794465,73.89340206807596,457.6940706162633,43845,3306,0.008180807134597894,HTTP,2024-11-07 12:01:00,0.9899872063567048,0.1687902468256569
210.8983555876136,59.67924093346918,451.84051822694346,54509,22,0.0027578126915426284,SSH,2024-11-07 12:02:00,2.5455467463234545,0.1292101400532939
43.967397832544364,90.76578683078418,523.970193440873,10548,21,0.005399481867356145,FTP,2024-11-07 12:03:00,0.4085963191946519,0.14497008196648653
116.06510777584629,44.220379651587685,530.5174765129196,3763,22,0.02514451880297534,SSH,2024-11-07 12:04:00,1.8218770659082288,0.08066928254345251
114.57939486342772,26.77377879587207,341.8208687730552,46806,3306,0.04693624727968389,HTTPS,2024-11-07 12:05:00,3.3618779310357465,0.08445896694830644
127.105715449862,59.05532333708212,336.66341114027676,17326,3306,0.027146746929075774,SSH,2024-11-07 12:06:00,1.4473163517258087,0.13924531607423898
257.5174756191665,44.50421501350574,477.0542057487308,60219,21,0.015316417407911082,FTP,2024-11-07 12:07:00,4.742451599426289,0.09564647494575217
113.78598643405644,3.866314590889168,527.1873739585626,28861,21,0.0058125515319711555,FTP,2024-11-07 12:08:00,-22.875074661670972,-0.007246037238423408
111.52503662989079,29.6506881723429,559.3821559894111,57837,3306,0.051371009333551015,UDP,2024-11-07 12:09:00,3.001580574921017,0.05736874207273706
73.94484942427142,49.725155563283174,314.1222405333595,38569,22,0.01447873505175236,SSH,2024-11-07 12:10:00,1.1258044916980567,0.14827105694698836
131.02489897136135,29.601253541745322,482.46375346322725,39758,3306,0.05497666180323417,UDP,2024-11-07 12:11:00,3.2721340218321617,0.0502247758010622
38.66272241725266,49.80048384872497,394.62221352914565,52914,22,0.00326990498803427,SSH,2024-11-07 12:12:00,0.5291449494283605,0.12062421599438654
118.29133890628968,56.12568637296686,584.7969059919337,12440,22,0.003864591185765269,SSH,2024-11-07 12:13:00,1.6342314199449262,0.07974878077987116
58.09294292793957,79.45521725247264,587.5726352655478,6686,22,0.017579261675964103,SSH,2024-11-07 12:14:00,0.5807144606340856,0.14764803754242356
267.87278008470776,70.25193707564263,336.26846392586907,30770,22,0.006280723827058383,SSH,2024-11-07 12:15:00,2.602853786910826,0.24743662515221704
81.45454322464703,62.725606470356276,419.1520603956444,50072,22,0.007125505137558841,SSH,2024-11-07 12:16:00,0.9919453330127765,0.17919120944059302
69.67347678071073,93.06453665431869,466.2623104997598,7604,3306,0.004155183437935235,HTTPS,2024-11-07 12:17:00,0.554689381968133,0.1727994750354715
109.94917913073829,38.546468022213496,451.98388450339013,47917,3306,0.01680122931466839,SSH,2024-11-07 12:18:00,2.318177406964386,0.09212393647185062
171.41121355023546,73.31987264071121,536.2305980966645,36728,3306,0.01727818110651563,UDP,2024-11-07 12:19:00,1.8006933979722666,0.14725607530064258
79.8283075673449,95.01319858986523,413.55476847729796,23840,21,0.056231270943942833,FTP,2024-11-07 12:20:00,0.5753742467642056,0.18971366870494413
75212.03500124079,1894.000705005837,0.14244933826880685,17121,30915,0.02398607845432358,UDP,2024-11-07 12:21:00,32.77396336059081,12424.062317364327
79326.8749734482,2229.1219985896487,0.20231133438509513,11434,17361,0.06112016418960958,HTTPS,2024-11-07 12:22:00,22.25182657521947,10316.751338388394
37903.32442026271,1727.2094725771778,0.16547968086175824,53148,63558,0.10229114242987754,UDP,2024-11-07 12:23:00,17.919795503948617,10948.149339754522
46878.30359529819,1861.7965721206087,0.2636253335520422,46867,14327,0.17314871770789286,HTTP,2024-11-07 12:24:00,13.97597445825783,6757.815872275453
38377.424375865805,1844.3045114229506,0.43212506930904415,52133,6614,0.026923290303925443,SSH,2024-11-07 12:25:00,15.387003097159656,4687.659549587272
63949.03571742241,1586.885762068531,0.41441565334049224,63649,17505,0.06236669634226187,TCP,2024-11-07 12:26:00,28.689136899943193,4487.268242350335
54307.832601541544,1681.0303788772308,0.35663075968285396,9080,63473,0.1846032469487964,TCP,2024-11-07 12:27:00,29.329228002274586,5155.364566831043
42097.083187059194,2259.6136097126355,0.45551169542845116,60240,20132,0.04548266975595667,TCP,2024-11-07 12:28:00,14.028115772327325,5646.8553877598715
101626.23393113451,1529.2472055565545,0.18123151163483558,7327,35306,0.09103221256146721,UDP,2024-11-07 12:29:00,40.35683017681798,8634.093475936193
70794.8249309378,1823.6225069357195,0.4806114129639769,21936,31234,0.06651492476121112,HTTP,2024-11-07 12:30:00,32.87197952901888,3596.326932209154
40131.0234193665,1862.0501608460243,0.20632480557166855,36915,41225,0.15146301233413234,TCP,2024-11-07 12:31:00,13.715589699886413,9458.630986821945
32668.203838151232,1774.2757068604258,0.4535145233277579,11453,39268,0.06714893560560166,HTTP,2024-11-07 12:32:00,14.827322014923734,3556.19120433884
66356.81583821584,1837.9995149239492,0.3750015547904413,23897,18067,0.16833769550506186,TCP,2024-11-07 12:33:00,27.23752068579111,5251.557699056741
57377.425640892936,1660.9520939390318,0.16013943679372697,53923,16702,0.04845567334500658,HTTP,2024-11-07 12:34:00,21.711605927102188,12696.30782682434
37670.05327844608,1570.2659474641805,0.3151431233162645,2710,38236,0.13183241297249945,TCP,2024-11-07 12:35:00,18.248394552536737,5751.35385946769
44363.96843488637,1818.910318200477,0.4191090694512126,25323,17395,0.2436347037047202,HTTP,2024-11-07 12:36:00,18.39408422828196,4995.814566391736
33882.546874171414,1858.0221664309026,0.420088648191583,62667,37307,0.013897163035241326,TCP,2024-11-07 12:37:00,14.4694440529241,4395.658591135221
55696.960048503126,1687.2507136269107,0.2969850882780638,44202,38836,0.14670439259265686,FTP,2024-11-07 12:38:00,24.087548536417827,5820.862734856415
51004.01314606754,1703.958827209084,0.458544941519894,57765,23567,0.07259086229109779,HTTP,2024-11-07 12:39:00,20.613790701056818,3600.7688468946567
50483.42865710267,1491.1926733950752,0.48866030067776056,61251,63275,0.07501607718656027,UDP,2024-11-07 12:40:00,23.581278666737497,2971.8842745693573
38206.416300362165,1702.3481443677356,0.4190003392413185,17223,11033,0.28247897655254306,TCP,2024-11-07 12:41:00,16.139456658093962,3940.404358404089
59110.0708984533,1669.7044184373258,0.2963014659300355,18202,61678,0.045872403012860836,SSH,2024-11-07 12:42:00,21.322212771576062,4582.742143352394
59672.44843365267,2185.099988779888,0.4575943793007855,49687,44730,0.07565882694489519,SSH,2024-11-07 12:43:00,22.44009234280058,4178.677490787153
73729.45398819094,2160.2708241325504,0.3244914367873728,22706,40104,0.024760703233074593,UDP,2024-11-07 12:44:00,25.39309614588912,6472.59620953619
56742.10075197519,2090.1129761725224,0.2969808733393636,5448,29894,0.09494860883158449,HTTP,2024-11-07 12:45:00,22.987446717131863,6261.298634375666
68562.13551559846,2029.5756446584062,0.39428782999789036,19766,30881,0.026411565482044624,TCP,2024-11-07 12:46:00,20.529362452583207,5557.001363697264
58975.81272656478,1648.274516185465,0.34229799332073824,41020,30678,0.11941416879732734,TCP,2024-11-07 12:47:00,23.510157463013865,4495.78565625388
44601.639970520686,2115.895244608409,0.3308674282635773,20243,570,0.04625623716614631,HTTPS,2024-11-07 12:48:00,19.272054309240396,6704.141932056987
