bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
128.19016818079245,20.674503946354527,508.0607280434199,43599,21,0.028183362379635233,FTP,2024-11-15 18:23:00,5.830274762859104,0.040819348465335435
29.028094224107505,42.25928855125153,343.518640592155,26126,21,0.018265886173778466,FTP,2024-11-15 18:24:00,0.6395473300355702,0.1334948760016685
34.42333984894694,27.610581381554585,339.0325853879168,42439,21,0.012657231187724513,FTP,2024-11-15 18:25:00,1.2110910823438905,0.07964037187878889
47.687011746472095,69.9712049055488,432.9948111774178,31439,3306,0.02195575142587658,TCP,2024-11-15 18:26:00,0.7784891840251748,0.17055484144533753
68.4814189608118,67.50449848918151,381.16109931745206,49745,3306,0.05162592851610735,TCP,2024-11-15 18:27:00,0.9972620048845137,0.15554626818709652
109.7318555595694,51.257687410789984,443.8896895407697,52131,3306,0.023788641972759154,TCP,2024-11-15 18:28:00,2.442516854211828,0.09554304553518407
20.233651270017134,47.59959134080205,522.0614940301202,59086,21,0.009060314166477137,FTP,2024-11-15 18:29:00,0.4212667477170615,0.09152256783324109
57.69329024081869,42.011714046580344,364.90725736504,64620,22,0.03253901706612384,SSH,2024-11-15 18:30:00,1.5561185522238439,0.12751283167275934
67.54754684706828,48.48021811717852,303.5859300283316,41658,22,0.004588084211308043,SSH,2024-11-15 18:31:00,1.3064305917076011,0.16120864179650468
74.5150238618468,26.670534607606946,412.0378506595995,29069,3306,0.007268335729311719,TCP,2024-11-15 18:32:00,2.8684818581534652,0.056287859637031215
162.24186840896766,14.951098369784305,461.3619666155149,58278,21,0.048777131296427204,FTP,2024-11-15 18:33:00,8.71040220247844,0.03230408375454813
61.97232488600282,75.137231840164,535.8607009458664,48435,22,0.0075314002384270825,SSH,2024-11-15 18:34:00,0.8034699736702905,0.12616469656957632
90.8082074733997,71.04439774914042,406.58279800547865,38554,22,0.042388493567971225,SSH,2024-11-15 18:35:00,1.46262909418296,0.19566048981724976
216.33241637540038,46.222125325243034,455.9628495102364,60418,22,0.0629730104222517,SSH,2024-11-15 18:36:00,4.7062968153428555,0.12633619195326104
109.1024764927097,80.076354497263,455.80016966125436,53618,21,0.002619435034894948,FTP,2024-11-15 18:37:00,1.401701799528398,0.20937530284613365
107.11809930452593,33.5445736862213,308.2348973515999,24510,21,0.018753220004159934,FTP,2024-11-15 18:38:00,3.2289999428589247,0.11564846531053327
190.29849129297122,41.57993876756331,451.11734081439295,4815,3306,0.009090248267115781,UDP,2024-11-15 18:39:00,4.60609903973233,0.08943703704024857
174.33850060982758,40.80226220771247,388.43737714508427,62469,21,0.021265249964962537,FTP,2024-11-15 18:40:00,4.348953102416874,0.12218308131327268
82.00111196312709,66.9946869386916,389.42001445893845,33017,22,0.020662070885343074,SSH,2024-11-15 18:41:00,1.3385323034988432,0.16802094309323085
152.83554727161473,76.82448614676677,553.3558715587366,45604,21,0.023738134741549472,FTP,2024-11-15 18:42:00,2.0412788404815045,0.14285517611155743
100.46865323012483,12.076751469655008,589.3387481679933,22046,3306,0.017785746098751783,TCP,2024-11-15 18:43:00,7.413717740397505,0.020013273142145474
11.826657425067467,49.82609770260275,453.95815610617615,16653,3306,0.003218616525262031,SSH,2024-11-15 18:44:00,0.21618449044611163,0.0921964609914765
180.66810218644932,41.586165266405594,441.0757772490852,60391,3306,0.03125895901720577,TCP,2024-11-15 18:45:00,3.8035472847177667,0.09452963318519814
67.83923111147723,20.915827825188767,396.66808729186926,13430,21,0.035294588159936455,FTP,2024-11-15 18:46:00,3.299533905017278,0.05384443540549086
116.27218267544946,63.71260131041041,573.9449470143381,36886,22,0.019702436894840157,SSH,2024-11-15 18:47:00,1.8689533841786818,0.10733371909590234
82.4320231852408,51.92985267097562,367.6849007971552,34576,22,0.03349066164155007,SSH,2024-11-15 18:48:00,1.2563731331664219,0.14031339984448515
155.7752122124016,58.93319066121881,482.86670157259414,22384,22,0.009133621037047183,SSH,2024-11-15 18:49:00,2.0044095359345104,0.1194561210323448
12.357150557272078,39.64129160244403,331.2833876518431,55342,22,0.006621406205592903,SSH,2024-11-15 18:50:00,0.2710464010298439,0.1282337430114461
136.89460532974468,59.3745582516065,388.5525589221339,48924,22,0.007421256060014746,SSH,2024-11-15 18:51:00,1.7853573675159324,0.1567187080916643
134.17383784002237,72.94939183958401,495.8907038196659,14082,22,0.04141845775596464,SSH,2024-11-15 18:52:00,2.0872419367052406,0.13281083907368837
66.7112624990929,49.75242056990238,510.5381956017658,25869,22,0.040732113488428215,SSH,2024-11-15 18:53:00,1.3085053006448415,0.11003596493587006
49.43995468081018,37.114843585519615,547.8334414201549,53389,3306,0.02713295436547251,UDP,2024-11-15 18:54:00,1.6598744590844348,0.07166404687656215
156.37133067841728,56.2693064326255,384.9850441310324,2112,21,0.01108199579149973,FTP,2024-11-15 18:55:00,2.4795366360958235,0.13168244713577418
89.44203935336672,41.04534223488269,418.01395457726153,50987,3306,0.02868408162895026,HTTPS,2024-11-15 18:56:00,1.968046416346236,0.09784888385857288
64.88342008772545,42.565228481265386,403.41074041417755,16514,3306,0.033560388979103815,UDP,2024-11-15 18:57:00,1.6953917396245655,0.106307777865896
40.56314296888615,54.18839332308348,418.63361920892015,38941,3306,0.05023508641621789,HTTP,2024-11-15 18:58:00,0.872618177280969,0.1616845706745454
125.52324489535326,72.62333086738558,390.77324260537085,25985,21,0.0639031757897657,FTP,2024-11-15 18:59:00,1.7357841931780864,0.19923613854304656
94.95581207679017,47.954108079406296,338.3577464286341,18838,21,0.030762362878252777,FTP,2024-11-15 19:00:00,2.0605147511330686,0.15286888131531734
93.78436225374618,19.26608699857793,368.3507216602394,33412,22,0.004505184455568958,SSH,2024-11-15 19:01:00,5.107503109191723,0.05180846195879663
73.64054174348877,66.67337915063091,567.1918026688772,29246,21,0.03223576140260692,FTP,2024-11-15 19:02:00,1.2167110839585467,0.10278936939140973
153.44299243607492,26.988628576121165,535.7719555177882,47921,22,0.032737456268785464,SSH,2024-11-15 19:03:00,5.982255007419849,0.05019151309978812
107.55833801963422,65.41337923681037,346.6474689729444,21479,21,0.019420156665559955,FTP,2024-11-15 19:04:00,1.6814154220824653,0.2028496103082286
88.15688111133431,52.63278196821595,421.74251446541365,6867,21,0.014354647623869222,FTP,2024-11-15 19:05:00,1.7082667535515907,0.12688314585867863
79.8783979315122,68.62081469084195,548.8561863634312,55339,3306,0.011555529771188353,HTTP,2024-11-15 19:06:00,1.186267028915878,0.11463132230841065
90.32176915054526,31.318032405483372,497.4512412701762,44810,3306,0.007899179768242176,TCP,2024-11-15 19:07:00,2.741732661828617,0.05848698661764886
109.08928253017693,56.57923885812524,473.28511231915695,64397,21,0.05117952613804585,FTP,2024-11-15 19:08:00,1.7515880740906633,0.12663509230008113
129.58140869080228,41.97408242606091,317.9131526375435,7386,3306,0.040526723347819045,HTTPS,2024-11-15 19:09:00,3.0253556889319837,0.1535516097551454
109.2322630460159,19.27143303052805,401.6287877939559,39623,3306,0.0009112388282815051,FTP,2024-11-15 19:10:00,5.751804119264757,0.04050117845238666
124.412405031729,39.69805972583974,454.7578221830364,17387,21,0.02912100184321687,FTP,2024-11-15 19:11:00,2.9768148326427646,0.06811154173302537
82.26533851384482,59.2944456713694,358.6926647277255,40305,22,0.0027361624194142415,SSH,2024-11-15 19:12:00,1.4132227933637007,0.16417577481349602
93.21376862005103,57.343960564466514,433.54062723472043,61430,22,0.04645918839215174,SSH,2024-11-15 19:13:00,1.514531635671936,0.13065983900233905
106.47788486758353,54.58285277615717,588.1810086579385,46566,21,0.0046807725728947955,FTP,2024-11-15 19:14:00,2.0905883621360015,0.0764396274652944
79.7345695276905,34.467468407560816,550.1457826804397,15846,21,0.028721037144071673,FTP,2024-11-15 19:15:00,2.60694759905748,0.07080967838620139
96.77099383668221,80.0017599950403,350.4044180130256,2388,3306,0.027831421214736574,SSH,2024-11-15 19:16:00,1.0635049034544708,0.23871170871330785
78.51150702422751,61.54786925596821,421.2219910383564,35803,21,0.016999117887421988,FTP,2024-11-15 19:17:00,1.488106136761668,0.17597032545714691
83.26767620220421,49.246956905514715,416.3283803714864,51220,21,0.01576045362345264,FTP,2024-11-15 19:18:00,1.733295081485411,0.13507127516526762
206.82329015328204,74.37662318017317,323.4278292990553,14286,21,0.04194226365770238,FTP,2024-11-15 19:19:00,2.875051280271353,0.24304940480775236
52.46119756907645,51.05861878933829,515.1466048152522,46950,3306,0.012644435926286873,HTTP,2024-11-15 19:20:00,1.0856501352696823,0.11306883378230446
228.4748091712418,39.13063030509574,453.17363323586045,17001,3306,0.0049522734638985585,TCP,2024-11-15 19:21:00,7.029257260046112,0.08353299946679724
127.14542682531074,36.719104946259925,546.987186189079,24488,3306,0.058079359671718934,HTTP,2024-11-15 19:22:00,3.271398174656687,0.0741516633120348
17.065924781422396,89.93784487911279,361.3517137235511,7678,21,0.0012088509320014567,FTP,2024-11-15 19:23:00,0.19282800832023456,0.2070339894616518
133.68388792107012,45.419493563103806,339.7622497803633,23003,21,0.037060070724092474,FTP,2024-11-15 19:24:00,3.3259115498533394,0.13543282325495629
112.75366919899214,21.600228666435186,388.58853495310535,13872,21,0.04886157634926946,FTP,2024-11-15 19:25:00,5.219606796372055,0.06285194675834503
31.656198494316868,18.133216139998005,555.1141725616167,24798,21,0.04317640186289886,FTP,2024-11-15 19:26:00,1.638311197555987,0.03011391671781209
137.4711430586214,29.883424105646252,595.8450244057275,27916,21,0.023628661340769613,FTP,2024-11-15 19:27:00,4.261701875204043,0.04921412185254194
49.78112333653861,46.33739097811031,594.3383887669763,47618,21,0.0037899993525546505,FTP,2024-11-15 19:28:00,1.1633827372795011,0.08850178259732838
162.6779310313081,31.77495729753632,486.0994400216108,13696,22,0.011571520826905534,SSH,2024-11-15 19:29:00,5.331115640688482,0.07319785046914327
131.5873826426353,65.29614353675369,506.54286460038486,46833,21,0.029077525116900215,FTP,2024-11-15 19:30:00,2.1000012954449385,0.13025966116468105
70.61270934205729,42.31339845826729,593.46517722571,59432,21,0.015539729575392985,FTP,2024-11-15 19:31:00,1.6273168912609781,0.06035550819183416
143.11426346713648,80.75523963805338,374.33075065190815,55334,21,0.011910787174897096,FTP,2024-11-15 19:32:00,1.982740285275651,0.2046924864576905
163.44505169404653,40.87151294687414,405.78175369715564,44457,21,0.020839453874571156,FTP,2024-11-15 19:33:00,4.271002633041823,0.1004423042715561
112.88824493640007,17.826253301682712,410.55621639501646,50244,21,0.028703930594913916,FTP,2024-11-15 19:34:00,7.024945949866885,0.04358891513669711
44.38331301237476,47.78927395790525,312.0348568715433,8528,3306,0.047694593029264716,TCP,2024-11-15 19:35:00,1.0290934081065077,0.14618026510936524
90.06591547075533,41.98156433026007,577.9806586994554,22596,21,0.025044160112494492,FTP,2024-11-15 19:36:00,2.109922949505006,0.058687169670003814
17.30553946159013,57.49975073976113,405.75482828836704,7016,3306,0.0076185498196187145,UDP,2024-11-15 19:37:00,0.29822191818195837,0.15153970483788898
148.790197348202,42.330769982956674,431.68879208610593,24423,3306,0.008855595218264031,TCP,2024-11-15 19:38:00,3.308587900370366,0.10434358124282483
138.93632861490812,55.57652338377067,405.8110396283307,25333,21,0.018778943725530673,FTP,2024-11-15 19:39:00,2.33918453305523,0.12167206903608625
44.152440843973274,25.914313724199125,584.857664778057,48203,21,0.002998379622293596,FTP,2024-11-15 19:40:00,1.8612801103961822,0.04050711210726512
58.15616881298691,57.42464888651903,433.6095694468588,47343,3306,0.042823052986738705,HTTPS,2024-11-15 19:41:00,0.908018848351998,0.13509424606694867
126.06875525451898,45.268849760136895,492.41425983892765,1937,22,0.021784297437169812,SSH,2024-11-15 19:42:00,3.0381983260575587,0.09810809308453704
1.2481308879421391,47.478012764273615,398.5666887071842,55874,21,0.0033814321222839093,FTP,2024-11-15 19:43:00,-0.027764728787048467,0.10354610211430187
159.73274352497432,47.213242156248654,517.6455750280688,45963,22,0.013203166101348538,SSH,2024-11-15 19:44:00,3.5988969921999483,0.09023636260225211
121.31662462536924,51.61830291949359,493.04774211171457,61224,21,0.0155782600624878,FTP,2024-11-15 19:45:00,2.56379000048343,0.09274136662634441
33.70189631306026,18.5013412311908,411.7386873195556,52928,22,0.01599521346053088,SSH,2024-11-15 19:46:00,1.7416986542602781,0.04953951511517043
119.29588976661198,34.699052623560505,519.4653986606925,35118,22,0.024172603280200395,SSH,2024-11-15 19:47:00,3.0471907709792356,0.06747209786167367
146.13910896550388,77.80131821418925,558.1455256655852,27747,3306,0.01655509472192034,HTTP,2024-11-15 19:48:00,1.8850439465978057,0.12356492488355993
75.00873303137705,69.44581671147044,496.0586458007301,8101,3306,0.003419137447973531,TCP,2024-11-15 19:49:00,1.1648587677829947,0.13202334018351938
91.79994185432633,36.98585587705843,564.0163945550121,42717,21,0.03137519692094694,FTP,2024-11-15 19:50:00,2.5362053458330562,0.066715408728172
114.55816713986569,65.99143077968989,367.14869823350693,48633,21,0.028194881691732003,FTP,2024-11-15 19:51:00,1.7149772655867257,0.1830603081017883
112.27339698226973,68.15493939791887,469.7641717132787,35845,3306,0.0009896426830006842,TCP,2024-11-15 19:52:00,1.7104891630095818,0.13626750495846524
12.962196608148815,62.82368331714652,507.794378225002,48632,3306,0.0146819939083763,HTTPS,2024-11-15 19:53:00,-0.1947407993485915,0.10277921497773451
87.99005902268853,30.30027682441907,470.16353129042534,58269,21,0.006760608939587814,FTP,2024-11-15 19:54:00,2.901028410813067,0.05555438337172953
86.1684515819457,44.1118859576899,403.52378545415723,40252,22,0.0014228174511673722,SSH,2024-11-15 19:55:00,2.4231177340466794,0.12305760362073603
131.4566100909229,73.55028475859011,477.1591181025481,39664,21,0.006946457379926524,FTP,2024-11-15 19:56:00,2.069615776986733,0.161853488497243
121.51698296908694,53.894864589102674,539.7091312215446,63172,22,0.021342459617773965,SSH,2024-11-15 19:57:00,2.3824015409646973,0.11076134951259545
146.6104335660812,54.88584545861066,504.642209058734,54375,3306,0.08126947161791637,TCP,2024-11-15 19:58:00,2.7290976293817915,0.09674296310494526
28.50588383302791,54.023296629715354,331.26887356388704,35222,21,0.0003173698821889975,FTP,2024-11-15 19:59:00,0.4816844778525247,0.18427895053668883
170.21639268585153,69.7517188218611,592.924542161207,60826,21,0.020443221084672086,FTP,2024-11-15 20:00:00,2.4163753795772975,0.112830308055711
158.13576032291496,38.8235110107442,478.7143553576945,28747,3306,0.04818169958126506,HTTP,2024-11-15 20:01:00,3.5223657608885883,0.07871943234817967
103.5759665138244,48.07243622813181,371.59214830778774,18328,22,0.0063802419033821296,SSH,2024-11-15 20:02:00,2.3112768227438107,0.10339994550990832
92.3744915275178,62.2481446356981,417.295595422781,30510,21,7.541044136965577e-05,FTP,2024-11-15 20:03:00,1.4239061047724317,0.16535974479145474
45.54655250474444,8.210945651289599,416.5575289114968,6157,22,0.01040506431050987,SSH,2024-11-15 20:04:00,4.774281605472517,0.02257511610334275
163.94118112860002,32.15814482157538,498.68871580131656,46778,3306,0.0174779239436669,HTTP,2024-11-15 20:05:00,5.6493675599646425,0.06262843052745602
48.217591277442025,52.51578610951909,325.81839294281286,48900,21,0.0012394798843338387,FTP,2024-11-15 20:06:00,0.8959494200815064,0.16465924969728712
104.50719666382945,54.9453535655159,394.6481754852403,45602,22,0.006238826133693984,SSH,2024-11-15 20:07:00,1.6098553200681178,0.12683517314154974
77.31845356556134,62.4853152059461,463.72560652669637,64093,3306,0.014404116321386011,TCP,2024-11-15 20:08:00,1.3566283595603095,0.14825186555446018
45.10970219531124,47.95490729423234,589.2463366799334,33178,21,0.0039154384646017,FTP,2024-11-15 20:09:00,0.7867426703315153,0.08497254477046022
162.48987469433587,32.839249316648186,533.2786399032515,27107,22,0.0027984892074201222,SSH,2024-11-15 20:10:00,4.998871667841075,0.049196141969735874
137.04698510390148,43.53339095649569,491.46686605898515,30978,22,0.023477063475772462,SSH,2024-11-15 20:11:00,2.7156914973933803,0.08368808714417907
69.74310338836973,42.49477170671366,399.11083897152645,32649,3306,0.003521834682501298,HTTPS,2024-11-15 20:12:00,1.6991051676673643,0.10119026659528803
100.43543971614986,39.77111275035663,357.16829297979126,32088,22,0.027500109707377055,SSH,2024-11-15 20:13:00,2.6222443100519457,0.10328395025194141
90.19064642836419,76.51711144545155,438.8831372118631,17128,22,0.006326692868772236,SSH,2024-11-15 20:14:00,0.9649678231798846,0.17592360020222314
44.979390814441935,32.370105400447045,402.2878630613882,55541,21,0.00846933997002836,FTP,2024-11-15 20:15:00,1.4724167562497006,0.06436497200003295
115.44554658495878,50.54992975090802,585.7217312458872,12882,21,0.03321472370521625,FTP,2024-11-15 20:16:00,2.259210124363013,0.08696206925722733
117.13474330473856,61.006622686322316,399.15906303685284,37763,22,0.01532139678304299,SSH,2024-11-15 20:17:00,1.9559852516886165,0.14241886510674218
157.72205819099594,35.112696649105544,456.0823189821806,20057,21,0.036281230064657034,FTP,2024-11-15 20:18:00,3.6299603250800487,0.05972791477024213
29.127912691597714,33.892920358727636,484.874436134015,32067,21,0.005126939757891601,FTP,2024-11-15 20:19:00,0.7390324324780811,0.07229580691883108
98.36639763322387,50.07492518567398,441.1868064996992,26706,21,0.0020312832071975344,FTP,2024-11-15 20:20:00,1.9814064852880708,0.10499628704788286
